Business_ID,Name,Address,Coordinates,Num_of_Reviews,Rating,Zip_Code
iEvK-vJz9S9DIy25SnUT4g,El Sabor Latino Restaurant,620 4th Ave,"{'latitude': 40.6647638, 'longitude': -73.9938216}",13,3.5,11215
9VrSzmouKULrGH3gbqNd3Q,Pizzarra's Restaurant & Pizzeria,4000 Bergenline Ave,"{'latitude': 40.77637, 'longitude': -74.02571}",46,4.5,07087
dArf1RODSnro5NG4VhAz4w,El Machetico Colombiano,153 S Main St,"{'latitude': 40.8685190778269, 'longitude': -74.0900524055094}",14,3.0,07644
GYERPYvYkxmQzVykhnsVjw,Gusto & Sabor,2022 Morris Ave,"{'latitude': 40.696617, 'longitude': -74.271042}",36,4.0,07083
H1_BQgMkfYnES8zvpyi8ZA,El Merenguito Restaurant,313 Washington Ave,"{'latitude': 40.79158, 'longitude': -74.15144}",33,2.5,07109
lfJ8sFKvwOiGBvQLgy32-A,Xunta - Tapas España,392 Bloomfield Ave,"{'latitude': 40.840829, 'longitude': -74.278701}",163,4.0,07006
7mhQbix2kRfds-5d-HrG9Q,Salsa Cafe Restaurant,169 Palisade Ave,"{'latitude': 40.87004, 'longitude': -74.10857}",11,2.5,07026
CInzUl6SEluEB87tbat1bg,Downtown Caribbean Eats,4 Branford Pl,"{'latitude': 40.7348284053128, 'longitude': -74.1732726618648}",29,4.0,07102
w8RvA4t6_Mt3WxyEjcslew,Punto Fijo Restaurant II,30 Howe Ave,"{'latitude': 40.86132, 'longitude': -74.12816}",1,1.0,07055
pCATo1CMq7MGQFx5pddDxg,Mi Sabor Cafe,920 Broadway,"{'latitude': 40.6972958094714, 'longitude': -73.9361604085802}",8,2.5,11206
NtCmMjh2wWKeS4qJAUFmPA,Doña Antonia Restaurant,152 71st St,"{'latitude': 40.79432, 'longitude': -74.00474}",22,3.5,07093
xfO0gdc8WV5h10NUemubRg,Mi Sueno Cafe,507 Market St,"{'latitude': 40.8975803256308, 'longitude': -74.1018776228872}",13,3.5,07663
MGgxVLo-OZl3H8jjroR4aw,Kaylen Deli,310 Palisade Ave,"{'latitude': 40.876354, 'longitude': -74.025642}",4,3.0,07603
na6Xd6dSmKNVC4lsPf1Y9w,Johnny Tequila's,586 Raritan Rd,"{'latitude': 40.6446256488562, 'longitude': -74.2735413461924}",507,4.0,07203
7vzzTEhVEH-PQ3EmzSnaBQ,Mi Pequeno Mexico Restaurante Y Taqueria,128 Elmora Ave,"{'latitude': 40.66136, 'longitude': -74.23358}",12,4.5,07202
N3h_AvXupuxFHDXhKWwxUw,Joe's Place,1841 Westchester Ave,"{'latitude': 40.83266, 'longitude': -73.86442}",70,3.0,10472
e9-945WlnSo5dqQoMmboKA,Taino's Kitchen,849 Mt Prospect Ave,"{'latitude': 40.781129, 'longitude': -74.162429}",51,4.0,07104
gB2tA43tVKZTAI0apVwQcw,Dominican Restaurant,1019 Front St,"{'latitude': 40.70977, 'longitude': -73.5926}",143,3.5,11553
NcETaFf_igrR6TdgFbZ0HQ,Alex's Pizza & Deli,70-20 35th Ave,"{'latitude': 40.7506369516965, 'longitude': -73.8949773666208}",5,3.0,11372
y7Mut2uvQ_5-3w-TYc3yyw,Tropical Spanish Restaurant,3771 Broadway,"{'latitude': 40.8338876, 'longitude': -73.9452933}",31,3.5,10032
nLKl-ury6mN-6w_P2EoWOw,Caridad Restaurant,2230 Grand Concourse,"{'latitude': 40.85604, 'longitude': -73.9004}",12,2.5,10457
aZONncGgZrLtISLq7ili7g,Patrona Fusion Restaurant,759 Farragut Pl,"{'latitude': 40.78948, 'longitude': -74.00121}",51,2.5,07093
6e08TRfc4WCKA23ZcS20jg,New Ranchito,924 Amsterdam Ave,"{'latitude': 40.8000173, 'longitude': -73.9662359}",13,2.0,10025
glfVtdyy2VxuEfJdqyyM6A,Solimar Grill Restaurant,1800 Archer St,"{'latitude': 40.83744, 'longitude': -73.86698}",3,2.0,10460
v4y5LHllg-8_YJoInaORHw,Noches de Colombia,1309 Paterson Plank Rd,"{'latitude': 40.7907591853292, 'longitude': -74.0581170469522}",136,3.0,07094
jxzLz41dK6NQRz-QYYjLgQ,Paladar Restaurant,2053 Pitkin Ave,"{'latitude': 40.6717612, 'longitude': -73.8967452}",1,1.0,11207
HGZYuZtWbaxVHdOfcUKwBA,Saveur Creole,131 Grove St,"{'latitude': 40.8159141540527, 'longitude': -74.2067642211914}",240,4.0,07042
Edufnep6JC9FC1TTfDCD3g,Sabor Peruano,1576 Irving St,"{'latitude': 40.6100584, 'longitude': -74.2769764}",171,4.5,07065
i1ueG-jyd-qGhy7lsGV-kg,El Sazon De Olga,1017 Castle Hill Ave,"{'latitude': 40.828172, 'longitude': -73.850533}",5,4.0,10472
YsdwbA5QlOjFJGivM-eUMg,Poppy's Deli,420 E Sandford Blvd,"{'latitude': 40.9011984701632, 'longitude': -73.8203002095093}",33,3.5,10550
DEvNXiPDVR6_LMmN3Rl9dQ,Que Rico Pollo,46 St Nicholas Ave,"{'latitude': 40.8001317, 'longitude': -73.9524593}",26,3.5,10026
tuXpt05dNdhiljAW2IYwoA,Latitude Zero,269 Broadway,"{'latitude': 40.6561499, 'longitude': -74.12525}",31,3.5,07002
q90p2q_VdTdL69Xr1nxg5g,Vicky's Local Deli,284 Broadway,"{'latitude': 40.6508054785145, 'longitude': -73.6819934333333}",23,5.0,11563
UWGoTCMBbsqfN1raHZMrag,El Perro,80-26 Northern Blvd,"{'latitude': 40.7552203, 'longitude': -73.8869745}",16,3.5,11372
b0N2qRYjVKAdffMsTugoBA,La Lechonera Criolla,1709 Webster Ave,"{'latitude': 40.84341, 'longitude': -73.90363}",17,3.5,10457
5dSnCmShmPGohJ6a2IyexQ,Wasi Food,17 Franklin St,"{'latitude': 40.7835400867885, 'longitude': -74.1833021558184}",18,4.0,07003
TMVTBl9tCnR-y0FJvuszXw,John's Fried Chicken,613 Anderson Ave,"{'latitude': 40.8258746367056, 'longitude': -73.9877139208547}",53,3.5,07010
ffo50bi0mckKCJ20peLwxg,Noches de Colombia,25 Lake Ave,"{'latitude': 40.8758834570172, 'longitude': -74.12308799903}",267,3.5,07011
7TTaKaS1jSAXxWMQtWLESw,Michelle Restaurant,125 Avenue D,"{'latitude': 40.72414, 'longitude': -73.97588}",7,1.5,10009
wcxXuWG97E7y8XKC1cx6iw,Zoni Cafe,41 W 33rd St,"{'latitude': 40.7486829654735, 'longitude': -73.9870824816185}",23,2.0,10001
eiZZVLy1-WRDSiKS0JTWJQ,Miti Miti Latin Street Food,10 Sloan St,"{'latitude': 40.74587, 'longitude': -74.25983}",102,4.0,07079
LzM48jyEP_o3_HvF1nVBWg,Marthitas Kitchen,754 New Lots Ave,"{'latitude': 40.666138, 'longitude': -73.882598}",2,3.0,11207
pvO907YovWI6Zwpvj3InUQ,Toma-Tis Restaurant & Grill,796 Meacham Ave,"{'latitude': 40.6866768887558, 'longitude': -73.6924515586017}",59,4.5,11003
IeSA8mYSVkMzTWGqJlHljg,Uncle Ralph's Restaurant,2143 Woodbridge Av,"{'latitude': 40.5010871887207, 'longitude': -74.3959197998047}",46,4.5,08817
CaMYHzOkfujF2I_1sUhYOA,El Dorado,2236 Hylan Blvd,"{'latitude': 40.575843, 'longitude': -74.103743}",24,3.0,10306
wdLvwNIbafdY9gswF9-j2w,Lillys Cafe,53 E 167th St,"{'latitude': 40.8356628, 'longitude': -73.920578}",19,2.5,10452
_6FYombsxJYOUOsQQ24Nkg,El Nuevo Sabor,4032 10th Ave,"{'latitude': 40.86944, 'longitude': -73.91552}",11,2.5,10034
2kM9VJDbSLJXw7x5iEBiGQ,El Sabor Dominicano,81 Guy Lombardo Ave,"{'latitude': 40.65408, 'longitude': -73.58432}",58,3.5,11520
SpqijeGH5dOgNKEtJE_r-A,Tropical Juice Bar,5406 Bergenline Ave,"{'latitude': 40.7852, 'longitude': -74.01869}",14,4.5,07093
GOTYjqwgcanhGD68VAXCJw,My Apartment Cafe Peruvian Restaurant,301 Ave C,"{'latitude': 40.65759, 'longitude': -74.12735}",57,4.0,07002
H2-tOtvbywDs1-HeNUwwCQ,Limin's Cafe Caribe,5 Winans St,"{'latitude': 40.7621403, 'longitude': -74.2118027}",94,3.5,07017
P6poOC-h0dynG7adOYNeEQ,Noches De Colombia Restaurant & Bar,382 Main St,"{'latitude': 40.89052, 'longitude': -74.039384}",85,3.0,07601
zjkTDH-OFl5xtnTcE4WuDg,Oscar's Kitchen,2618 Jerome Ave,"{'latitude': 40.8667793273926, 'longitude': -73.8976364135742}",23,2.5,10468
BJfREZzINv_q3jtezHfwlw,Cachapa Loka,578 Main Ave,"{'latitude': 40.8588066, 'longitude': -74.1235886}",21,4.0,07055
x3ntAmAvy3NsslFbf8h1rA,Empanada Kingdom,1970 Victory Blvd,"{'latitude': 40.612303, 'longitude': -74.129838}",14,4.5,10314
t1-hDZZBfZu0dEDjLaGWhQ,Caridad Express Restaurant,554 W 181st St,"{'latitude': 40.8487396, 'longitude': -73.9330673}",6,1.5,10033
PYJ9FJ92oGQzg1FTg6KSyQ,Las Tias Cafe Bakery,74-01 Metropolitan Ave,"{'latitude': 40.7127687327052, 'longitude': -73.8778613151087}",22,3.5,11379
qBrI80sC_9w_8M_zKrNagw,Higuey Cafe,1204 Hempstead Tpke,"{'latitude': 40.7085247, 'longitude': -73.6847204}",46,4.0,11010
ml-cqR3wDUKu1gcZwhiwIw,Mangu Grill,15-03 College Point Blvd,"{'latitude': 40.7839968, 'longitude': -73.8457999}",66,2.5,11356
peSMd9G9VipawBe5j71iSw,Zanchos,504 Frank E Rodgers Blvd N,"{'latitude': 40.7502, 'longitude': -74.15741}",10,2.5,07029
0na0ZydaBT5xibxXORYMSA,Steven Restaurant,2233 Boston Rd,"{'latitude': 40.8583928, 'longitude': -73.8678703}",17,2.5,10467
JJJ86jaxr9pz6FAdYyTnQA,Amby's Restaurant,46 Ralph Ave,"{'latitude': 40.6887245178223, 'longitude': -73.9240188598633}",8,3.0,11221
vy1ErZkPYY5kJOkceWkyqg,Tisch Cafeteria,550 1st Ave,"{'latitude': 40.742406, 'longitude': -73.973444}",33,3.5,10016
KgWotg5WojwKfx3yimSwZA,Manny's Restaurant BBQ & Deli,100 Thomas St,"{'latitude': 40.7231593877077, 'longitude': -74.1771628707647}",19,3.5,07114
IB9zQa_3lG0wW6mJF_bOdA,Tego Restaurant,4367 Webster Ave,"{'latitude': 40.9008188151409, 'longitude': -73.8618304500716}",6,2.0,10470
IWYjJnnKWoKsEEe7-991-A,Noches De Colombia,4329 Bergenline Ave,"{'latitude': 40.77893, 'longitude': -74.02422}",121,3.5,07087
6iTdfEScJaM0liULzsKqvg,La Parada Restaurant,855 4th Ave,"{'latitude': 40.65678, 'longitude': -74.00156}",30,3.0,11232
v_hh6YvT_CW2xGLb0mwQjQ,Cocina Latina,650 Westchester Ave,"{'latitude': 40.8158886023737, 'longitude': -73.9085066271819}",3,2.5,10455
kmGTbM0LjV9SzbdaetqWDA,Don Pepe,844 McCarter Hwy,"{'latitude': 40.7374539, 'longitude': -74.1652791}",303,3.0,07102
HVZ4E2yL-k37oC4ayiubbQ,Sabrosura 2,1808 Westchester Ave,"{'latitude': 40.8317697392748, 'longitude': -73.86583769469}",126,4.0,10472
XzM4Wh42H2ZMeAkz6gXo0g,Caridad & Louie's Restaurant,241 North Ave,"{'latitude': 40.9108550101519, 'longitude': -73.781565874815}",45,2.5,10801
ALxHQU8HrSjAvEDAGGDgVQ,Castillo Restaurant,68 Market St,"{'latitude': 40.863636, 'longitude': -74.116184}",5,3.0,07055
JaJsQ0tpUd7W2zqNnmLMXQ,El Senorio II,580 Mcbride Ave,"{'latitude': 40.9048347473145, 'longitude': -74.1980285644531}",31,3.5,07424
16GZscQwF1WrLffsMaIzpg,Julia Restaurant,3914 39th St,"{'latitude': 40.6456599587381, 'longitude': -73.9946348592639}",2,2.0,11219
CkcXX5FrIIDBBMmU78-h0A,Tropical Juice Bar,160 W Broadway,"{'latitude': 40.92275, 'longitude': -74.1774499}",32,3.5,07522
bQjzuHVU8pR0fXF_wFoBeQ,El Rey de La Arepa,905 Main St,"{'latitude': 40.89658, 'longitude': -74.161092}",4,4.0,07503
e8jcKu9jsYrCRABbhvdwVg,Don Alex,10626 Corona Ave,"{'latitude': 40.7436569, 'longitude': -73.8565572}",60,2.5,11368
Ngnbo2YtoGGIRrdayNF6Mg,Malecon Restaurant,390 S Broadway,"{'latitude': 40.9198879, 'longitude': -73.8960504}",78,2.0,10705
QklmQ5nRqT_bMWfaDU5Tqg,Banana king,895 Main Ave,"{'latitude': 40.86776, 'longitude': -74.13285}",2,2.5,07055
_kxXp3kBxNxKRbsSB9qB1g,Sabor Dominicano,4900 Bergenline Ave,"{'latitude': 40.7822723, 'longitude': -74.0211411}",17,2.5,07087
F6JMCR2ehPLiwMmZwdzXNQ,Gustoso Restaurant,3325 Fulton St,"{'latitude': 40.6836163393712, 'longitude': -73.8729165494442}",24,3.5,11208
Vbtj1T-ygpQoVY1IaqJdkw,Fornos of Spain,47 Ferry St,"{'latitude': 40.7323, 'longitude': -74.16329}",732,4.0,07105
cn4pmndnUTXEJ5N-4hTKOw,The Rock,91-17 Liberty Ave,"{'latitude': 40.6803106, 'longitude': -73.8471142}",21,3.0,11417
iI81iBoJPsIT0w4TW3QCxw,Mojito Cafe & Lounge,109 Main St,"{'latitude': 40.8304960280657, 'longitude': -73.6899442970753}",44,3.0,11050
HOA5esBzkJ_kPyjdxg_fFw,Sayola Restaurant,50 Prospect Ter,"{'latitude': 40.93116, 'longitude': -73.96111}",126,4.0,07670
GBg78_iliDkxe5HYPipNXg,Royal Coach Diner,3260 Boston Rd,"{'latitude': 40.8724886, 'longitude': -73.8542747}",200,3.0,10469
Wn30OIMnstEGVQ-efY1TYQ,The Empanada Guy Truck,60 County Rd 516,"{'latitude': 40.41023, 'longitude': -74.354783}",45,3.5,08857
fb1f50Ogucihr-Cx_T1q5A,Segovia Restaurant,150 Moonachie Rd,"{'latitude': 40.8400085319357, 'longitude': -74.0485996248338}",394,4.0,07074
pkDbMm6ObK6CpnzmnNsMqQ,El Sabor Latino New Rochelle,391 Main St,"{'latitude': 40.9115026327, 'longitude': -73.7778233446}",2,1.0,10801
q0UlCXljc9kA3XyJ_FTJtQ,Garibaldi Peru Mex,107 US Hwy 46 E,"{'latitude': 40.8579857, 'longitude': -74.3520475}",167,4.5,07054
DwJ83Nn_l9lfUoL1xG2D1g,Lena Dominican Restaurant,1783 Dutch Broadway,"{'latitude': 40.6891812, 'longitude': -73.7078498}",60,2.5,11003
fY5YbHmYJ-tzk7pLEQk9bA,Brisas Del Caribe,2417 Bergenline Ave,"{'latitude': 40.768219, 'longitude': -74.0324173}",3,4.0,07087
jmLuDeuW89jC1tERmq2bhg,Casa Vasca,141 Elm St,"{'latitude': 40.72847, 'longitude': -74.16493}",230,4.0,07105
5JtSEryw2Yt8RT1Rm19ryQ,Taste & Sabor,318 W 231st St,"{'latitude': 40.88099, 'longitude': -73.90896}",47,4.0,10463
1LVEFrZ0DuE7cvEkLjfWNA,Tropical Juice Bar,1702 Bergenline Ave,"{'latitude': 40.7630801354684, 'longitude': -74.0353807709344}",21,3.5,07087
yyo7owc4WMIdz74uSdRh4Q,Elsa La Reina del Chicharron,1515 Teaneck Rd,"{'latitude': 40.9027290344238, 'longitude': -73.9985733032227}",127,2.5,07666
1NL-Uk5v0PYtLNulhO1YRw,El Rinconcito Mix,774 St Johns Pl,"{'latitude': 40.67152, 'longitude': -73.95251}",24,4.5,11216
jIeciy3GeGMQ-kVXBcXyMg,My Coral Restaurant,5401 4th Ave,"{'latitude': 40.643884, 'longitude': -74.014721}",4,2.5,11220
kjndYUa-cc4tdYV5Gw_SBQ,Caribe Restaurant,1562 St Nicholas Ave,"{'latitude': 40.8537254333496, 'longitude': -73.930046081543}",5,2.0,10040
ayGjKlWg8yc69JP_an1_mA,El Nuevo Valle 2,855 E 180th St,"{'latitude': 40.84567, 'longitude': -73.88351}",7,1.5,10460
ZzPNo8Usa25UlCPw43T3pA,El Castillo Restaurant & Grill,31 South St,"{'latitude': 40.9080522, 'longitude': -73.8499009}",16,2.5,10550
am1ba1kfJ-Sn_G2cY6c8KA,Hangar Astoria,28-43 Steinway St,"{'latitude': 40.76427, 'longitude': -73.91428}",77,3.5,11103
k7QzJ6th2m2Uyr7xPOBZfw,Chili Dog Restaurant,297 North Ave,"{'latitude': 40.91284, 'longitude': -73.783159}",34,4.0,10801
QpgpAEdISi3PjYdgAFMcUw,Empanada Lady,20 Grove Ave,"{'latitude': 40.8338625998484, 'longitude': -74.2480391601788}",63,4.0,07044
D1o37uAB2_5If3DKTR_NnQ,Liberato Restaurant,10 W Burnside Ave,"{'latitude': 40.853666748772, 'longitude': -73.9083069534393}",57,2.5,10453
uOKv62ooXVVBR69ZmlWo2A,Willie's Steak House,1832 Westchester Ave,"{'latitude': 40.83214, 'longitude': -73.8649}",45,3.0,10472
rWYnlG7xBkc1-vYn7fpL5Q,City Tavern,1109 Elizabeth Ave,"{'latitude': 40.66219, 'longitude': -74.2118}",138,3.5,07201
MX5HVybX1ySSfprDuZoanw,Rincon Latino,39-12 103rd St,"{'latitude': 40.7500686645508, 'longitude': -73.8628768920898}",9,3.0,11368
1vunbCxqhhbfnZy5wc_DCA,Justine Restaurant,28 E 167th St,"{'latitude': 40.8357772827148, 'longitude': -73.9213333129883}",35,2.5,10452
6xhfIEV17_Ky0K9ORlGdCQ,Metropolitano,133 17th St,"{'latitude': 40.666164, 'longitude': -73.99485}",7,2.0,11215
ffavAznpBm6Qr9XCnZKZ3Q,Caridad Restaurant,1436 Williamsbridge Rd,"{'latitude': 40.84315, 'longitude': -73.84466}",64,2.5,10461
WiY19VZzvsmRwy9v8Y8L_g,El Tipico Dominicano,227 3rd St,"{'latitude': 40.65456, 'longitude': -74.18605}",18,4.0,07206
xB1A2bFrRPJ7mC3A0FfL1w,La Flor Del Paraiso,1715 Cornelia St,"{'latitude': 40.700428, 'longitude': -73.905639}",25,3.0,11385
iTj5T_jPYvznd1QTgs7NZw,Nai Tapas,85 2nd Ave,"{'latitude': 40.7267949, 'longitude': -73.9892815}",935,4.5,10003
0XDlyOlcwMCSxNSM1m2BVw,Que Sabrosura! Restaurant & Bar,48 E 183rd St,"{'latitude': 40.85827, 'longitude': -73.9027}",24,3.0,10453
_hLxV5bkq975qK97Whbtcg,El Valle Cocina Restaurant,3535 Jerome Ave,"{'latitude': 40.8825874, 'longitude': -73.8815918}",38,2.0,10467
ey2EAkf_5V1qNgZabMLEpA,El Canton Restaurant,336 South St,"{'latitude': 40.6579244, 'longitude': -74.2086526}",4,4.5,07202
3VnOYXK4HmVqu65jWxdwJA,Mirador,44 W Kingsbridge Rd,"{'latitude': 40.8678933, 'longitude': -73.8993116}",20,3.0,10468
jb8N6gYSWq7pocGpWD0tag,Maria Mentiras Bar & Grill,328 32nd St,"{'latitude': 40.7712615, 'longitude': -74.0281575}",109,3.5,07087
htXZlVEN_Bmn0BMilFxmzw,Spice N Thing,442 Main St,"{'latitude': 40.76418, 'longitude': -74.21438}",19,4.0,07018
3aRfexDqCVDSl0WKDA_7xw,Banana King,53 Broadway,"{'latitude': 40.85979, 'longitude': -74.12801}",57,3.5,07055
q4pCVCdmcIYml_AMAfKKyw,Las Delicias Restaurant,21719 Jamaica Ave,"{'latitude': 40.71813, 'longitude': -73.7373}",18,3.0,11428
m9MIS-512i__FwycfCsIUg,Latino Express,1888 Westchester Ave,"{'latitude': 40.832541, 'longitude': -73.861858}",24,2.0,10472
1IMxcAIHqVVEUK5lzuNYRA,Merengue Dominican Restaurant,2164 Jericho Tpke,"{'latitude': 40.7384426, 'longitude': -73.6680516}",71,2.5,11040
a-vT2nxvofnbxNzY3RWJPg,La Flor Del Paraiso Francy Restaurant,80-29 Jamaica Ave,"{'latitude': 40.692455, 'longitude': -73.861359}",11,3.5,11421
VfDX1ADYK2OGh6XtBNG8bA,Pupuseria Las Americas,7 E Salem St,"{'latitude': 40.885548, 'longitude': -74.0415977}",57,4.0,07601
lH6eF-VE3d69Z2eDT-BHEg,69 Coffee Shop,5001 69th St,"{'latitude': 40.736729, 'longitude': -73.895592}",14,3.5,11377
v9BMwe8sEBBZYsJAFOY7Zg,Zefe's,1224 Myrtle Ave,"{'latitude': 40.697511, 'longitude': -73.928985}",51,3.5,11221
kMT0HP6yKGA3wC9Ag5NzlQ,Carrizal Bar & Grill,1346 Broadway,"{'latitude': 40.689537, 'longitude': -73.922913}",49,2.5,11221
kNwFgdcQdNkYmUHvj30tOg,Old San Juan Express,260 S Summit Ave,"{'latitude': 40.875833, 'longitude': -74.065}",121,2.5,07601
m77JIwHI2izkARrQUehKKA,Sandy Restaurant,2261 2nd Ave,"{'latitude': 40.797256, 'longitude': -73.937934}",71,2.5,10035
PWZRaqS9JB9QqWQgB3Irmg,Mama Elena's,395 21st Ave,"{'latitude': 40.90682, 'longitude': -74.15674}",16,3.5,07513
e_rSWiJGSbnZU801_92PXw,Jessy's Pastries,3212 Long Beach Rd,"{'latitude': 40.6335437, 'longitude': -73.6408652}",63,4.5,11572
sMwo18huDJ_KmKoLwcrBUQ,Campo Bello,118 Broad St,"{'latitude': 40.6244698, 'longitude': -74.0791931}",42,3.5,10304
u01Vd-z0EU8MTwTTt2QaQw,The Empanada Spot,76-17 Roosevelt Ave,"{'latitude': 40.747309, 'longitude': -73.888996}",133,4.0,11372
zfcspYebofZPoOPZ0wREGg,Jj Peruvian Restaurant,312 Lexington Ave,"{'latitude': 40.8723729, 'longitude': -74.1294326}",2,3.0,07011
h7a8Ib8ettt7vryb7egsOg,Las Mellas,1452 Westchester Ave,"{'latitude': 40.828066, 'longitude': -73.882205}",3,1.0,10472
nJM-z0cw93I1trQYfyHBmw,Richie Rich Caribbean Taste,259 W 1st St,"{'latitude': 40.9081263252143, 'longitude': -73.8476886724429}",8,2.0,10550
a_KqGEF2y0kmE6CyhXysSw,Tropical Juice Bar,144 Passaic St,"{'latitude': 40.8625, 'longitude': -74.11465}",14,4.0,07055
-pW5tF7cLZqM7BEpxTapkw,Elora's Mexican and Spanish Food,272 Prospect Park W,"{'latitude': 40.6584854125977, 'longitude': -73.9823989868164}",222,3.5,11215
95mV8V5etxE1iCeAl8lw-A,Locura Marina,6317 Bergenline Ave,"{'latitude': 40.79235, 'longitude': -74.01405}",54,3.5,07093
v6Vs_7QPUi6RM3AHw5uVzA,Due 360,50 Maple St,"{'latitude': 40.7172001, 'longitude': -74.3588109}",158,4.0,07901
rnrEE7_UAeCKyVcQ_hO7OQ,El Tango Argentina Grill - Englewood,22 N Van Brunt St,"{'latitude': 40.894962, 'longitude': -73.9749874}",103,4.0,07631
PthBoTeKrksByw8qTJBHxw,Lola On The Grill,662 Tuckahoe Rd,"{'latitude': 40.9534691, 'longitude': -73.8438438}",163,2.5,10710
DcaF-psH6reTVWSAFr8ueg,El Sabor Express,335 10th Ave,"{'latitude': 40.92443, 'longitude': -74.15111}",2,3.0,07514
UAlCvAC3bMdm99CQ2EQxyA,La Estrella Latina Bar & Grill,39-07 104th St,"{'latitude': 40.750422, 'longitude': -73.861739}",19,2.5,11368
X2XC2Obrvb64dzXqxd-Q1g,El Pilon Restaurant,1306 Flatbush Ave,"{'latitude': 40.638175, 'longitude': -73.953666}",9,1.5,11210
PnmvjrkJUPEf4KVRqzY5Nw,El Pollo 2 Restaurant,4168 Victory Blvd,"{'latitude': 40.59061, 'longitude': -74.19194}",53,3.5,10314
2cqg0qGfC6bEC1AKGazSXg,Lugo Lounge & Restaurant,1089 Cypress Ave,"{'latitude': 40.696515, 'longitude': -73.899834}",28,2.5,11385
AGfUWlAYNlCbD2hBDnfyNQ,El Nuevo Jobo Restaurant & Bar,3915 Broadway,"{'latitude': 40.8384209, 'longitude': -73.9422531}",32,3.0,10032
VD0zrvr53hmaA5cPWBFHKg,El Mangu Sabroso Restaurant,80 W Kingsbridge Rd,"{'latitude': 40.867873, 'longitude': -73.900524}",33,2.0,10468
Z3zdsOwrsBCZGgw0ojx6vw,Roy's Restaurant & Bar,880 E Tremont Ave,"{'latitude': 40.84272, 'longitude': -73.88594}",40,3.0,10460
SqM0CKl6aIDwPSzW6W6tfw,Banana King,485 Crooks Ave,"{'latitude': 40.88984, 'longitude': -74.15174}",8,3.0,07011
lWYrfOifmRSFB68jzgRqKw,D & N Deli,401 Mola Blvd,"{'latitude': 40.9049046033762, 'longitude': -74.118157}",3,5.0,07407
HJo7Ne2B1xJMEsfzqjSEsQ,Broken Shaker at Freehand New York,23 Lexington Ave,"{'latitude': 40.7396337047183, 'longitude': -73.9845877307744}",180,3.0,10010
b9Obs2NM5cnWprnrHVVnAg,El Valle Restaurant,508 S Broadway,"{'latitude': 40.9157715, 'longitude': -73.8966904}",22,1.5,10705
6BHSiKj3BAbaC6oVEheVkA,The New Borinquen Restaurant,252 Park Ave,"{'latitude': 40.75867, 'longitude': -74.18629}",8,3.5,07107
ciJa_WsJTzeWunfRbs5vfA,Casa Galicia,3709 31st Ave,"{'latitude': 40.7621574401855, 'longitude': -73.9181594848633}",26,3.5,11103
iWqtZqPRdXicaqS9ViyXSQ,Latin Kitchen,3841 E Tremont Ave,"{'latitude': 40.8244131, 'longitude': -73.8200524}",53,2.5,10465
R3UYlXa8M7Yt5xQVufZlyg,Mamajuana Cafe Paterson,177 3rd Ave,"{'latitude': 40.9366979178423, 'longitude': -74.1421490594656}",256,3.0,07514
jaxdjPkVI2AOTHxU4ZmBCA,Goody's Spanish Food & More Restaurant,201 Port Richmond Ave,"{'latitude': 40.6363, 'longitude': -74.13443}",3,4.5,10302
n2qGHVPkMTCqEpQwNmVgbw,Bayonne Eats,330 Broadway,"{'latitude': 40.658333, 'longitude': -74.122742}",1,4.0,07002
wcn0RFxvXxYGGNnAFof0DQ,Mi Parador,920 Broadway,"{'latitude': 40.6971703, 'longitude': -73.9361267}",6,1.5,11206
oDgUIxXri1RmOQVnH0_qCA,J&J Restaruant & Cuchifritos,718 E Tremont Ave,"{'latitude': 40.844966, 'longitude': -73.890611}",20,2.5,10457
aaLQaaKWpc6y39OTymjj1Q,Empanada Guy,860 St George Ave,"{'latitude': 40.569218, 'longitude': -74.290595}",98,3.0,07095
MPwBtfOBNW8bq4JLzqV-Jw,El Salvadoreno,1128 Elizabeth Ave,"{'latitude': 40.662173, 'longitude': -74.212852}",61,3.0,07201
heSLvhydBpyD8GBVAUWkbw,173 Webster Cafe,1692 Webster Ave,"{'latitude': 40.8430514800419, 'longitude': -73.9033452048898}",6,3.5,10457
15DB2BU403NAIyYrKx-icA,El Gran Malecon Restaurant,234 Knickerbocker Ave,"{'latitude': 40.7027702, 'longitude': -73.9257965}",4,2.5,11207
IbHTKBJmodymKD4MpKwuAQ,Cravings Tapas Bistro,8 Wilsey Sq,"{'latitude': 40.9798881861691, 'longitude': -74.121748}",283,4.0,07450
ppcLXGLZlDC0UUMFY2tAAA,Xocolatz Restaurant & Grill,235 Elmer St,"{'latitude': 40.6512031555176, 'longitude': -74.3434371948242}",205,3.5,07090
QsZI-zh5h4ZhVn12Q0icPw,Paraiso Caribeno,110 E Prospect Ave,"{'latitude': 40.9129, 'longitude': -73.83331}",3,2.5,10550
6BW4254RGPVWXBwmSfCqfQ,Bahama Breeze,520 Woodbridge Center Dr,"{'latitude': 40.5552244514936, 'longitude': -74.3022606191752}",457,3.5,07095
0YrwPMxyQie5xCIRq_LWOA,Meson Español,5700 Kennedy Blvd W,"{'latitude': 40.7895144798026, 'longitude': -74.0230072599258}",42,3.5,07093
FYg7_MOSwT9rVWBp5F9ZEA,El Pollo III,8603 18th Ave,"{'latitude': 40.6069885850069, 'longitude': -74.0027868923801}",80,3.5,11214
